2016-11-19 13:22:29,899 [Worker-1423] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 13:22:29,941 [Worker-1423] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:22:29,941 [Worker-1423] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 13:26:09,399 [Worker-1424] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:26:09,400 [Worker-1424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 13:26:09,424 [Worker-1424] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 13:26:09,502 [Worker-1424] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:26:09,518 [Worker-1424] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 13:29:07,145 [Worker-1427] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.boot:das-boot:0.0.1-SNAPSHOT @ C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\pom.xml.
2016-11-19 13:29:09,331 [Worker-1427] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/flywaydb/flyway-core/3.2.1/flyway-core-3.2.1.pom
2016-11-19 13:29:09,428 [Worker-1427] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/flywaydb/flyway-core/3.2.1/flyway-core-3.2.1.pom
2016-11-19 13:29:09,558 [Worker-1427] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/flywaydb/flyway-parent/3.2.1/flyway-parent-3.2.1.pom
2016-11-19 13:29:09,716 [Worker-1427] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/flywaydb/flyway-parent/3.2.1/flyway-parent-3.2.1.pom
2016-11-19 13:29:09,917 [Worker-1427] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/flywaydb/flyway-core/3.2.1/flyway-core-3.2.1.jar
2016-11-19 13:29:10,225 [Worker-1427] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/flywaydb/flyway-core/3.2.1/flyway-core-3.2.1.jar
2016-11-19 13:29:15,889 [Worker-1427] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:29:15,897 [Worker-1427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 13:29:15,902 [Worker-1427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 13:29:15,953 [Worker-1427] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:29:15,963 [Worker-1427] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 13:29:20,013 [Worker-1429] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:29:20,027 [Worker-1429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 13:29:20,113 [Worker-1429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2016-11-19 13:29:20,142 [Worker-1429] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:29:20,142 [Worker-1429] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 13:33:16,693 [Worker-1430] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:33:16,701 [Worker-1430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 13:33:16,718 [Worker-1430] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2016-11-19 13:33:16,732 [Worker-1430] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:33:16,733 [Worker-1430] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 13:33:39,406 [Worker-1431] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:33:39,412 [Worker-1431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 13:33:39,426 [Worker-1431] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2016-11-19 13:33:42,604 [Worker-1431] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:33:42,604 [Worker-1431] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 13:33:54,908 [Worker-1400] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:33:54,916 [Worker-1400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 13:33:54,926 [Worker-1400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 13:33:54,928 [Worker-1400] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:33:54,933 [Worker-1400] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 13:34:44,023 [Worker-1432] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:34:44,035 [Worker-1432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 13:34:44,047 [Worker-1432] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 13:34:44,066 [Worker-1432] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 13:34:44,066 [Worker-1432] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 14:45:26,524 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:45:26,525 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 14:45:26,525 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 14:45:26,529 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:45:26,533 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 14:46:35,354 [Worker-1458] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:46:35,361 [Worker-1458] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 14:46:35,371 [Worker-1458] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 14:46:35,411 [Worker-1458] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:46:35,412 [Worker-1458] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 14:46:55,674 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:46:55,675 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 14:46:55,702 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 14:46:55,710 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:46:55,715 [Worker-1463] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 14:48:03,662 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:48:03,668 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 14:48:03,678 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 14:48:03,688 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:48:03,688 [Worker-1462] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 14:56:56,561 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:56:56,572 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 14:56:56,593 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 14:56:56,604 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:56:56,604 [Worker-1469] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 14:57:23,409 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:57:23,417 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 14:57:23,430 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 14:57:23,455 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:57:23,456 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 14:59:12,675 [Worker-1473] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:59:12,679 [Worker-1473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 14:59:12,767 [Worker-1473] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 14:59:12,777 [Worker-1473] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 14:59:12,782 [Worker-1473] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:01:26,047 [Worker-1471] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:01:26,086 [Worker-1471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 15:01:26,110 [Worker-1471] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 15:01:26,124 [Worker-1471] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:01:26,124 [Worker-1471] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:05:48,738 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:05:48,743 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 15:05:48,753 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 15:05:48,760 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:05:48,782 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:19:20,256 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:19:20,273 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 15:19:20,454 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 15:19:20,484 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:19:20,484 [Worker-1459] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:21:27,003 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:21:27,011 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 15:21:27,063 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 15:21:27,084 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:21:27,093 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:21:39,411 [Worker-1484] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:21:39,426 [Worker-1484] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 15:21:39,452 [Worker-1484] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 15:21:39,469 [Worker-1484] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:21:39,470 [Worker-1484] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:27:17,648 [Worker-1486] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:27:17,648 [Worker-1486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 15:27:17,651 [Worker-1486] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 15:27:17,654 [Worker-1486] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:27:17,654 [Worker-1486] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:29:45,040 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:29:45,044 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 15:29:45,055 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 15:29:45,081 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:29:45,081 [Worker-1483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:37:12,221 [Worker-1494] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:37:12,231 [Worker-1494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 15:37:12,270 [Worker-1494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 15:37:12,283 [Worker-1494] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:37:12,288 [Worker-1494] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:51:23,323 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:51:23,323 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 15:51:23,378 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 15:51:23,391 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:51:23,391 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 15:51:38,183 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:51:38,183 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-19 15:51:38,186 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-11-19 15:51:38,188 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 15:51:38,195 [Worker-1506] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 16:01:56,524 [Worker-1507] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:01:56,557 [Worker-1507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 16:01:56,572 [Worker-1507] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 16:01:56,582 [Worker-1507] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:01:56,582 [Worker-1507] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 16:03:17,021 [Worker-1516] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:03:17,028 [Worker-1516] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 16:03:17,048 [Worker-1516] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 16:03:17,076 [Worker-1516] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:03:17,088 [Worker-1516] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 16:08:59,489 [Worker-1520] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:08:59,501 [Worker-1520] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 16:08:59,521 [Worker-1520] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 16:08:59,536 [Worker-1520] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:08:59,536 [Worker-1520] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
2016-11-19 16:10:43,409 [Worker-1512] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:10:43,415 [Worker-1512] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-11-19 16:10:43,426 [Worker-1512] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 59 resources
2016-11-19 16:10:43,433 [Worker-1512] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-11-19 16:10:43,433 [Worker-1512] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\porssa\Documents\WEBDEV_STUDY\workspace-sts\das-boot\src\test\resources
